,Tweet Id,Datetime,Tweet,Username
112,1638232992551149596,2023-03-21 17:35:56+00:00,No puedo creer que le hayan dado más de cien likes a esta pelotudez jsjsjsj deki no te abras un twitter nunca porfis,epikunst
113,1638232505470820354,2023-03-21 17:34:00+00:00,"Se trata, pero no es fácil, uno quiere más de este vida.",whata_freakshow
114,1638232355985825812,2023-03-21 17:33:25+00:00,"Sería muy feliz con una polera qla del none so vile de cryptopsy, ojalá manga larga",RI1MLE
115,1638232329112920088,2023-03-21 17:33:18+00:00,Sonny en mi fic diciéndole a Cristian que una de las razones por las que se había mudado era para cuidar a kangin que aún tabachikito:,epikunst
116,1638231297104420894,2023-03-21 17:29:12+00:00,"Siempre puedes con todo, mentalízate. https://t.co/9SakkMfTJ2",SantiagoNine39
117,1638231008599220227,2023-03-21 17:28:03+00:00,Archivar,wenn_Castr0
118,1638230816164552720,2023-03-21 17:27:18+00:00,"A Lucero esta serie no le podía caer en mejor momento 🥰 cuando es para ti ni aunque te quites, va a ser un exitazo como todo lo que hace 💖  https://t.co/Nm53NQhO0A",nohelia_lm
119,1638230748246208512,2023-03-21 17:27:01+00:00,Evolucionar implica eliminar https://t.co/PCpqHCQcRT,SantiagoNine39
120,1638230317411475489,2023-03-21 17:25:19+00:00,No te conformes con menos de lo que deseas https://t.co/KxS2jTvhCt,SantiagoNine39
121,1638229927118905360,2023-03-21 17:23:46+00:00,Sospechá del que está en contra de la ESI (y no es solamente lenguaje inclusivo) lo más importante es que un niñe pueda identificar un abuso.,xulsolar71
122,1638229782805487626,2023-03-21 17:23:11+00:00,No todo lo que se pierde es una perdida. https://t.co/L1U150Gjbh,SantiagoNine39
123,1638229771405471745,2023-03-21 17:23:08+00:00,Ya no quiero...,NoneR00t
124,1638229765243936791,2023-03-21 17:23:07+00:00,"IHHHH 
ESTARÉ ESPERANDOTE TAMBIÉN IRE A VISITARTE Y MIMARTE",H1DD3N_WR1T3R
125,1638229693064417281,2023-03-21 17:22:50+00:00,DELETE,adorablechou
126,1638229300674437142,2023-03-21 17:21:16+00:00,😭😭😭😭🫂 ME LLAMAS ME ESCRIBES TE LLAMO Y TE ESCRIBO,H1DD3N_WR1T3R
127,1638229174912536582,2023-03-21 17:20:46+00:00,ahí les va una recomendación de un anime de misterio y terror: Occultic;Nine https://t.co/m2eXjDZVnk,LosMidgard
128,1638228837367422990,2023-03-21 17:19:26+00:00,"🎧 Hoy el aire huele a tí, pero ya no estás para recordarlo junto a mí...💔 https://t.co/cbgJfxsKiK",SantiagoNine39
129,1638228428473114646,2023-03-21 17:17:48+00:00,"Decídete, no lo dudes más decídete que no puedo resistir sin tenerte maldita mi suerte...💔💋 https://t.co/Bnyu4opKWj",SantiagoNine39
130,1638227833813098496,2023-03-21 17:15:27+00:00,🎶 Y hoy resulta que no soy de la estatura de tu vida... 🎧🎶 https://t.co/dIehAF8dvT,SantiagoNine39
131,1638227544326414345,2023-03-21 17:14:18+00:00,"Ahora sí creo que la vida te pone en el lugar donde realmente necesitas estar, que linda gente, lindo equipo, ptmr 😿❤️",nine_butter7
