,Tweet Id,Datetime,Tweet,Username
88,1637962317856997377,2023-03-20 23:40:23+00:00,"#RepúblicaDominicana🇩🇴
Un grupo de 14 profesionales de la República Dominicana participaron, durante el primer trimestre de este 2023, en el programa de capacitación para la Detección Remota con Énfasis en el Procesamiento de Imágenes Digitales
https://t.co/uPIY3LkgiU",ElSol_America
89,1637962267823095810,2023-03-20 23:40:11+00:00,TCR SOUTH AMÉRICA – Pezzini estrena el “1” en el Cabalén cordobés – San Luis de elegante sport https://t.co/IPB1FAjQSg a través de @SLDES,sanluisdeelega1
90,1637962260705419266,2023-03-20 23:40:09+00:00,"La historia se repite y Kalimba vuelve a ser noticia, acusado por Melissa Galindo de ser un violentador sexual. https://t.co/ihzlvA182Z",EonlineLatino
91,1637962236743372801,2023-03-20 23:40:03+00:00,¿Por qué a la princesa Charlotte no se le permite tener mejor amigo en el colegio? https://t.co/FIbxLUkoP4,EonlineLatino
92,1637962233329201155,2023-03-20 23:40:02+00:00,"#AlInstante 📍 CAL aprobó el informe de pedido de juicio político contra el presidente @LassoGuillermo con cinco votos y dos abstenciones.
El expediente se remitirá a la Corte Constitucional para un informe de admisibilidad.

104.5FM
@GaloWEnriquez1 https://t.co/q6lC1ysRWg",RADIOAMERICAEC
93,1637962221778006020,2023-03-20 23:40:00+00:00,"#Juicio Los tres están acusados de asesinato en primer grado y robo a mano armada y se enfrentan a una posible condena de cadena perpetua.
https://t.co/NRFDX7g2aa",PanamaAmerica
94,1637962217323724801,2023-03-20 23:39:59+00:00,"Nicolás Rodriguez

•1,92cm
•Defensa Central
•21 años
•Uruguayo

Trayectoria: 3ra división de Peñarol🇺🇾 y en primera de Sud América🇺🇾 entre 2021 y 2023

#scouting #jugadores #jovenestaletos #futbol #jugadoresdefutbol #telento #promesas",MaiconSanchez6
95,1637962123341967365,2023-03-20 23:39:36+00:00,"Cómo creen que el mejor aeropuerto de América Latina (el @aifaaero) no alcanzó ni reintegro; pinche rankkng, seguro lo hicieron los pinches neoliberales que no saben ni madre de aeropuertos.  🤬😡😤

https://t.co/mViL7OTdy2",Amadoelquelolea
96,1637962011324698625,2023-03-20 23:39:10+00:00,"Miren, independientemente de quien gane hoy entre México y Japón, lo importante es que chingue a su madre el América.",Matchbox3a
97,1637962006497046529,2023-03-20 23:39:08+00:00,"#HoyHayPartido | nuestras águilas quieren seguir con el invicto hoy en el volcán 👊🦅

¡Vamos América! 🙌🦅

#LinajeÁguila https://t.co/2Lm7y3XBoj",linajeaguila
