,Id,Tweet
209,2521,amlo har concentraciones masivas cada vez que se necesite agradece apoyo en el zcalo asegur que conservadores llevan acarreados a eventos polticos y no sus simpatizantes ni morena como se mostr en mitin del zcalo
210,2522,imagino a los acarreados negociando en que momento les van a pagar la asistencia una vez cado el frutsi la torta y el varo ah dejan al mesas hablando solo
211,2523,la diferencia entre ciudadanos libres y chairos acarreados es ms que obvia elinenosetoca
212,2524,se ve que los acarreados estaban interesadsimos en cualquier cosa que lpez quisiera decirle
213,2525,en su discurso lopezobrador al final del mtin d mzo 18 cuando miles d acarreados abandonaban el zcalo despus d pasar lista o cobrar su cuota implic q l s esvaliente nocomo lzarocrdenas quien decidiheredarle lapresidencia a vilacamacho
214,2526,los asistentes a mi mitin no eran acarreados como los del inemexico lopezobrador
215,2527,alguien que sabe que es un grupo de acarreados que no sabe a qu va o a qu los llevan
216,2528,afirma amlo que algo valiossimo es el grado de consciencia de los simpatizantes de morena en la celebracin de la expropiacinpetrolera no es un grupo de acarreados asegura
217,2529,si lo juro fueron ms de 5 000 de acarreados en el zocalo y hasta ms
218,2530,mira damianalcazar seguramente tu fuiste de los pinches marranos acarreados que llevo el partido del viejo rancio lopezobrador de vdd que si no son iguales son ms cerdos ms corruptos y ms idiotas as partidomorenamx
219,2531,ricky riqun profugun ya sali a p3dorr3ar dice que amlo llev acarreados y las pruebas ap va vicenteserrano
220,2532,no es un grupo de acarreados que no sabe a qu va o a qu los llevan asegur el mandatario
221,2533,en un lugar muy obscuro y siniestro se escucha otro grito de sangre y desesperacin que dice no se metan con mis narcos estoy seguro que son 5 000 millones de acarreados por eso les pague y para ms
