,Id,Tweet
126,28668,a travs de redes sociales activistas polticos y defensores de derechos humanos descalificaron la quema de una piata con la figura de la ministra presidenta de la scjn norma pia que realizaron algunos simpatizantes de morena
127,28669,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
128,28670,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
129,28671,no se queman imgenes de norma pia y tampoco de lopezobrador se platican las diferencias y se construye en el consenso ese es el mexico que yo quiero y desde la iniciativa privada pongo mi granito de arena los debates se construyen con argumentos no con insultos
130,28672,fomentar la violencia en contra de la ministra presidenta de la scjn norma pia es inaceptable sr lopezobrador deje de fomentar el odio y la divisin entre los mexicanos usted est sembrando mucho odio y repudio y es lo que cosechar muy pronto en 2024
131,28673,mexico es muy grande normapia noalodio sialapaz
132,28674,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz yosoynormapia
133,28675,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
134,28676,en referencia al rasgado de vestiduras de la oposicionmediocre por la quema ayer de un judas alusivo a norma pia un ilustrativo de hectoralexx sper recomendable carmenprezmerc1 pilukatron suiti ramsanart
135,28677,yo apoyo a la ministra norma pia
136,28678,alto a la violencia poltica de chicos la ministra presidente norma pia normapina altoalaviolenciapoliticacontranormapia
137,28679,responsabilizo a lopezobrador por lo que le pueda ocurrir a la ministra norma pia presidenta de scjn su secta ya cruz el lmite ministrapresidenta morenadestruyendoamexico
138,28680,la libertad de expresin no protege expresiones de odio ni violencia simblica es inadmisible en un pas democrtico mi apoyo para la ministra normapia
139,28681,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia fotos cielos de mi puebla normapia noalodio salapaz yosoynormapia
140,28682,para los fachos paniaguados es ms peligroso quemar una puta piata y no tan peligroso un sujeto que con cuchillo en mano amenaza con degollar a un ciudadano noestassola marioneta normapia noalodio no sean hipcritas prianistas de
141,28683,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
142,28684,mi solidaridad apoyo y admiracin a la ministra presidenta norma lucia pia los pesos y contrapesos as como la divisin de poderes fortalece la gobernanza en mxico scjn
143,28685,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
144,28686,se me hace muy mal el hostigamiento a la ministra norma pia lo condeno as como condeno la corrupcin de jueces federales que actuando por consigna violaron mis derechos en beneficio del rgimen un sistema poltico descompuesto la nica certeza es la traicin a la ley y
145,28687,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
146,28688,que ha hecho la scjn con aval de norma pia liberar cuentas de cardenas palomino liberar cuentas de la esposa de garca luna liberar a rosario robles suspender orden vs cabeza de vaca regresar el puesto a edmundo jacobo quiere rechazar plan b y tener poca madre
147,28689,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz noestassola
148,28690,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
149,28691,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
150,28692,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz yosoynormapia
151,28693,que paso indignados simuladores quemaron la piata de doa norma pia
152,28694,hace unos das marchamos en defensa del ine marchamos con respeto por amor a mxico y en defensa de la democracia lo que sucedi ayer fue una marcha de odio que busca dividir un pas necesitado de paz mi solidaridad con la presidenta de la scjn norma pia noestassola
153,28695,luego del discurso pronunciado por lopezobrador asistentes al evento por el 85 aniversario de la expropiacin petrolera quemaron una figura de cartn y tela con la imagen de la ministra presidenta de la scjn norma pia
154,28696,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
155,28697,beatriz gutirrez mller conden violencia a mujeres tras quema de figura de norma pia
156,28698,yo con normapia elinenosetoca
157,28699,norma pia estamos con ud ministranormapinanoestasola
158,28700,normapina scjn alguien me puede explicar por qu jodidos la ministra presidente amiga intima de genaro se renen con un representante de un gobierno extranjero no est en sus atribuciones hacer eso a caso anda negociando la libertad de genaro lenguajesinmmds
159,28701,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz yosoynormapia
160,28702,el mxico que quiero es de respeto de tolerancia de empata elmexicoquequiero normapia noalodio sialapaz
161,28703,po s no alemn ests equivocado no apoyamos a la ministra norma pia es una traidora a mxico
162,28704,y el pueblo de mxico le exige a la ministra que cese el ataque a todas las iniciativas del gobierno de nuestro presidente lopezobrador q son por el bien de todos scjn norma pia senadoresdelpan senadoresprd senadorespri ya basta el universal mx
163,28705,ayuden a denunciar a la catrina nortena por ataques de misoginia y contra la vida de la ministra presidenta de la scjn norma pia y que se haga resoonsable a lopezobrador de cualquier cosa que le pase a la titular del poder judicial del pais lumendoz lopezdoriga
164,28706,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz yosoynormapia
165,28707,quemar la imagen de cualquier persona y si es mujer es intolerable el lenguaje de la violencia emanado del palacio es inaceptable hacemos un llamado votar para sacar a los socialistas smate a este posicionamiento con una foto del mx q quieres normapia noalodio fuerakks
166,28708,despus de lo visto en la marchadelardor dnde los simpatizantes de amlo quemaban una figura de norma pia no he visto a algn colectivo feminista de izquierda pronunciarse en contra pues que paso ah
167,28709,normapia la scjn que usted dignamente preside se ha convertido en la columna vertebral de mxico contamos con los ministros que no tratan de torcer los artculos de la cpeum con interpretaciones que tienden a proteger el autoritarismo que aniquilan los derechos ciudadanos
